id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505735871297682,Gunner MT,1 week ago,1505936648820,+中国人民万岁 对着你们这些没素质又没智商的大陆灿愤青 本身就是不谈素质了 智商压倒你就行了 明白吗 大陆嘴炮王 ...中国抗美援朝的时候全世界向内地禁运 东南亚华人财团的战争物资就是从新加坡开始偷运上澳门和香港再由霍英东集团的人收货的 中国落后的时候 海外华人都出钱出力帮助中国 包括新加坡 而那些东南亚财团 全部财团的公司到现在都还有在新加坡上市板上的，当年中国落后 而海外华人一个一个的被屠杀时 你这种大陆人在做着什么， 难道你要我们新加坡不搞明智维新学习西方 难道你也要我们唯一没被糟蹋的新加坡被糟蹋吗 ？ 你是什么逻辑 你又懂什么兵法 ？你又懂什么东南亚形势 ？ 新加坡为了照顾好东南亚华人形势而最后一个跟中国建交的...李光耀简直能跟毛太祖比 都是东亚和东南亚 中华新世纪的千古一帝 简直就是功高于天...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505736708912377,Gunner MT,1 week ago,1505936648822,为什么李家会搞学习西方放弃中文 强权治国 逼走民主人士 一党独大，跟 和为什么毛太祖会搞文化大革命或大跃进 是一样的 ， 愤青是没能力了解的,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505739180963552,Gunner MT,1 week ago,1505936648824,+中国人民万岁 你这大陆灿是吃完饭过久了 还是又没话说了又找洞躲啊 ？你曾经的留言里和今天的留言加起来，已经输了三个回合给新加坡人了 知道吗...1 中新失业率双比话题 你没道理不出声输了，2 你说到中国建国时期新加坡不帮中国 ，但新加坡六十年代才建国呢 而你又没道理躲进洞里了 3 现在今天还来（中国落后的时候政府亲美联合坑中国） 怎样形势和什么事件联合坑中国了 ？？？ 你能清楚说出来吗...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505740651523534,中国人民万岁,1 week ago,1505936648827,"Gunner MT 新加坡掌握着马六甲海峡，又与美国关系匪浅，那里当时是中国唯一的出路，就算你们不坑，美国也会逼着你坑，你们为了生存自然会听命，下边这链接可以看到吧？不能看的话我复制发给你！
还有你说什么输了三个回合？第一次跟你讨论我账号被封，第二次是你不回复好吗？这次呢？
http://mini.eastday.com/mobile/161130142414106.html",0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505809067031459,Gunner MT,1 week ago,1505936648830,+中国人民万岁 说了你没智商就是经典的没智商嘛 你还不认 ？ 马六甲海峡实际上是由马来西亚，印尼和新加坡共同管辖的 ，你偏要心有不甘的造谣 真的是自卑心发作了...新加坡和香港都有租借过港口给美军 香港是中国 难道中国又和美国暧昧了吗？新加坡当年不学习西方难道学习你们大陆愤青吗 ？第二次如我没回复的话 何来新加坡六十年代才建国的一说...你自己没道理了没心回复就躲进洞里现在还要借口多多 真的是低等愤青行为现象... 还有...你发的东西是给大陆灿愤青看的  作者为：施家少爷 经典愤青作文，有中和新官方的官方资料 你不去看看 ...说你没智商的愤青 就是没智商的愤青 明眼人一看就看得出来...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505809685700889,Gunner MT,1 week ago,1505936648832,如你要扯去SARS的话 事实上更能显得你们大陆灿自卑心发作 ， 新加坡根本在SARS事件上 极力配合助持瘟疫扩散 新加坡人自己也死了几十人 那时的我还读着中学  连新加坡全国学校都停课放大假 ... 你多少岁了 心有不甘也要用脑来黑呀 知道吗 大陆灿,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505821882416600,要民主要自由,1 week ago,1505936648834,中国人民万岁 有你妈的逼！五毛狗说话得评良心！,1
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505821976387238,要民主要自由,1 week ago,1505936648836,中国人民万岁 我们国家的高官有钱人都把妻儿移民了。,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505828992673029,中国人民万岁,1 week ago,1505936648839,Gunner MT 嗯，全中国都是愤青，都是没智商的。新加坡都是天才,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505829071165353,中国人民万岁,1 week ago,1505936648841,要民主要自由 人家移民关我毛事？我又没少块肉,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505830965318597,Gunner MT,1 week ago,1505936648843,+中国人民万岁 你堂堂中国人错就要认 打就要站稳 中国就是因为有聪明内地人 所以你们这些大陆灿才不能做大...你也别只会说晦气话了...你道理一句也说不上点上 愤青一个,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505831306976840,中国人民万岁,1 week ago,1505936648846,Gunner MT 新加坡人最讲道理了，好好坚持你们的道理，全中国都知道的事，你以为能轻轻松松就能一笔盖过？你编了那么多，南海你再解释解释？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505831514793738,Gunner MT,1 week ago,1505936648848,+中国人民万岁 我需要编吗 ？ 事实就是事实 你要加我QQ或SKYPE语音 我和你对质官方证据吗 ？（全中国都知道）？？ 你真的很能吹牛 全中国的网上愤青就有你的分... 你这种人 真的用真实证据和你这种蠢人对质后 真的 骂你不用选日子,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505832267091276,中国人民万岁,1 week ago,1505936648851,Gunner MT 解释解释南海啊，其他都是小事，可以说是为了生存，南海是小事吗？你可以把生存条件建立在损害他国利益之上？真的流氓不可怕，就怕流氓有文化，自己的错还可以很完美的解释成别人的蠢，原来这么多优秀人才都跑去新加坡了，不繁荣也不行，三国共同管理的地方，为什么只繁荣了新加坡？就这么强词夺理忽悠来的吧？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505833740560413,Gunner MT,1 week ago,1505936648853,+中国人民万岁 你为了逃避大陆造的谣而说成其他事是小事吗？ 南海简直就是笑话 不是我要说你们大陆的低等媒体炒作 是你们大陆人自己自卑心发作 。南海仲裁案当天里 连马来西亚和新加坡的小官代表都反对中国 你去看看维基的记录 ， 同时再看看YouTube里的官方资料 马来西亚的廖中莱部长和新加坡的李显龙总理都跳出来说南海是中国的 ，根本没人把国际海洋仲裁案当回事 连美国高层也是用同样方法去对待自己的有关国际海洋仲裁法， 海洋里从古到今都只有实力才是最终的政治本钱 政治如戏 戏如人生 ，你们大陆愤青媒体哪能了解得了 ， 只会为了自己的心有不甘而为黑而黑吧了... 你们难道可以为了大陆低等媒体的造谣扭曲 而跟中国每次在最艰难的时刻都全力帮中国的新加坡搞民间分裂吗 其实以你们大陆灿的水准 不管什么形势上 真的都需要一座墙,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505835228502835,中国人民万岁,1 week ago,1505936648855,Gunner MT 你看我就说流氓不可怕，就怕流氓有文化，党媒，央视新闻，环球网都报道新加坡南海搅局，这些媒体都是智障不明事理咯？到你这儿画风一转变成支持中国了，是是非非只是拿出来讨论，并不因为我们说两句话两个国家就分裂了！新加坡本来就是很多经济依赖中国，不然也不会去跟中国抢巴基斯坦的瓜达尔港，又可以赚中国十年的钱，现在缅甸，巴基斯坦都可以走了，泰国也在商议打通运河了，新加坡注定被中国边缘化了，继续努力找点存在感！掌握着中国水路命脉的时候可以作威作福的嚣张，以后可不是这样了！,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505835923803714,Gunner MT,1 week ago,1505936648858,+中国人民万岁 所以我说加语音 我直接发证据给你看 又快骂得又爽 让你心服口服 ， 中国企业一部分里面很多都有外资的影子 说出来了会丢中国的脸，你真的头脑天真简单...还想扯党媒？那就请在加我后 发党媒关于新加坡的东西来证明... 巴基斯坦的瓜达尔港的控制权本来就是新加坡买先的 然后再转卖给中国 ，到你们大陆灿那里就弯曲了事实...你们大陆灿贱民真的又麻烦又难搞又多事 ...还来扯泰国运河 真的是 秀智商无限度... 请问你出过社会工作吗 ? 有成熟的头脑来思考任何简单的东西吗...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505836398533409,Gunner MT,1 week ago,1505936648876,你们落后教育的大陆灿 真的太不了解新加坡了 别说边缘化了 我努力的新加坡人想穷都难你知道吗 ，以后10年20年你肯定只会看到新加坡越来越好 这是非常肯定的事 而到时你肯定依然心有不甘... 不信也不是我的问题,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505836512874116,中国人民万岁,1 week ago,1505936648879,"Gunner MT 就是这些贱民给新加坡贡献了那么多年经济，就是这些贱民的祖先生下那么多新加坡人，现在全是反骨仔，事到如今你还觉得你很有优越感吗？大陆都是土包子对吧？
2006年,中国自2002年开始援建，2006年竣工的瓜达尔港，中国居然没有拿到运营权。当时中国援建这个港口的目的之一是从陆路经中巴经济走廊进入中国新疆，将把中国目前绕经马六甲海峡的石油运输航程缩短85%，也是破解马六甲困局手段之一。当新加坡政府获悉这一消息以后，竟以高得离谱的价格与中国竞争瓜达尔港的经营权，中标后却闲置了10年。这一步棋的用意昭然若揭。2015年11月瓜达尔港再次回到中国企业手中，但是新加坡将中国这一战略计划延缓了10年。
好高尚的人格啊，高价抢了人家建好的还专卖给中国，是不是应该感谢新加坡大仁大义拖了十年，又可以给新加坡送了十年的钱啊",0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505836941091111,Gunner MT,1 week ago,1505936648882,+中国人民万岁 看看你 又扯东扯西了 南海 和 人均收入不够我说时...又扯去瓜达尔港了... 我告诉你 就算说到去瓜达尔港 你就算是空嘴炮的输我第四个回合了...发了你的QQ或SKYPE给我...我们直接对质更好...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505837161834349,中国人民万岁,1 week ago,1505936648884,Gunner MT 没有中国的这个大金主，看你还能富多久，为富不仁，黑心钱赚得心安理得，以后不走新加坡了，看你靠那几个小国能赚几块钱，现在李显龙好像是要跟着中国混吧？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505839257403632,Gunner MT,1 week ago,1505936648887,+中国人民万岁 你不是要和我说港口的事吗 ? 怎么又扯别的话题了？怕输道理吗...? 新加坡从来没因为中国而富起来 以前到现在都没有， 反而中国上下每次都要新加坡和海外华人帮忙...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505841072343734,中国人民万岁,1 week ago,1505936648890,Gunner MT 上边不是在说港口吗？中国修建的东西，新加坡拿高得离谱的价格垄断，拿到后闲置不用，拖延了中国十年的计划，你拿五百万人跟十三亿人比人均，南海搅局，你那样赢了？你这智商就是高等教育的结果？我觉得你白学了！,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505841482530062,中国人民万岁,1 week ago,1505936648892,Gunner MT 你自己说的大陆贱民，你祖上三代是不是贱民？你是不是贱民生的？你有什么优越感？就因为赚了点黑心钱就可以忘本？你自己扯得头不对马嘴，我在跟你讨论问题，你说我教育差，贱民，挑拨中新关系，你这什么逻辑？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505842150112504,中国人民万岁,1 week ago,1505936648894,"Gunner MT 第一次跟你讨论，账号被封，你说我讲不过你，删除留言跑了，第二次我换新号收不到回复提示，你说我说不过你找洞钻，我回复你不也是收不到提示吗？你是不是找洞钻？我发现你很搞笑！
https://www.youtube.com/watch?v=FBIx0ez2p3Y&lc=z23oinfybpjmixi3pacdp43bcfllaaay1qtuxeg523pw03c010c.1505540211288383",0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505883301399583,Gunner MT,1 week ago,1505936648897,+中国人民万岁 说你教育差是真没错的 来我们加语音 你就知道你事实了，你都吹牛吹到中国失业率为0.6%了又吹中国是世界第一了 你自卑心发作了 还需要回复你？笑死人了 回复你那牛头不对马嘴的问题 等于智商低等 就让明眼人看看你那低等智商的留言 知道吗？是你自己说港口的事而不够说时 就又扯东扯西了 让话题不了了之... 港口是新加坡管理先的 然后才再邀请中共来管理的 到了你们低等大陆灿那里就扭曲事实了...你们真的是中华反骨仔经典的分裂分子 怪不得 中共要禁了腾元飞和凤凰 缩小你们空间... 大陆贱民就是大陆贱民 还不认自己有多 忘恩负义 智商低等 九不答八 怪不得连香港台湾都反感你们大陆灿... 连和我一对一的在语音里正义的对质话题 你都没种 偏要在这里像环球屎报一样不明不暗的黑新加坡 ， 你说你自己是不是为黑而黑 为扯而扯...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505883513703888,Gunner MT,1 week ago,1505936648899,+中国人民万岁 其实你知道你自己的号 为什么被禁吗？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505885392555670,中国人民万岁,1 week ago,1505936648902,Gunner MT 这些网站上只要是反中反共就没事，看不惯那些造谣抹黑的，站出来说些事实，就很有可能被封，Facebook跟几个台湾日杂吵了几句，第二天就给停用了，我第一个号玩了半年多，一千多好友，就一次跟人吵了几句就给停用了，没法解除！之后继续注册了两个继续吵架没两天也封了，言论也不是很自由嘛,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505886161760128,Gunner MT,1 week ago,1505936648904,+中国人民万岁 吵架也要有道理  ， 乱吠被举报后 YouTube会查 ，当查到你说的东西造谣乱吠而很多人举报就会被封... 我骂了鬼佬，台支 ，港灿 ，新加坡灿 ，马来华人 ，东南亚猴子 ，韩棒 和 大陆灿十多年了 我号都没被禁 （骂大陆的蠢人是前几年才开始的）...最多禁粗口留言吧了 ...用真理道理来侮辱 是不会被禁的...不过你放心 ，你留言里造谣中新事件复杂化 我都没举报过你...因为我不用举报 ，心有不甘的不是我...,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505886386948514,Gunner MT,1 week ago,1505936648907,+中国人民万岁  （言论也不是很自由嘛）？我住过墨尔本三年 厦门两年 ， 现在每两个星期都要来回新马工作 ... 说到被禁 中国网上言论才是最不自由吧 我自己也有QQ腾讯gmail和SKYPE号的 我的Gmail骂了十几年了 你还想吹谁...你知道自己在说着什么的吗 ？？？,0
,,,,,,,,z22msd3pcl2bxvln4acdp432m14hewzmbr4yebsr2gpw03c010c.1505886775781042,中国人民万岁,1 week ago,1505936648909,Gunner MT YouTube还会查造谣，这句话还蛮新鲜，所谓的言论自由就是反中反共可以无限自由，放开骂尽管骂，但谁要帮中国说好话亲中亲共那就不一定自由了，尤其是Facebook台湾有控制权，禁粗口更是无从谈起，台湾日杂有文明现象的话就不至于吵架了！中新事件你有你的观点，我有我的观点，意见不统一，各自表达，没有什么造谣之说！,0
