id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12og5jbbnu4h1aib04cgbehmqjiuzwwm2k,Qi Ai,7 months ago,1488225321756,这小孩不错,0,false,0,,,,,,
z12cvvqyhsmsxvld2232i3i5dmuhfpedk,Lena Liang,7 months ago,1488225321759,这个阿离好可爱！哈哈哈哈哈你们都不要我阿离一个人过算了！,0,false,0,,,,,,
z12yfnhwwrioelztk23qcrcytxnvujfhl04,Athena Vargas,7 months ago,1488225321762,English subtitle please,0,false,0,,,,,,
z13vup5h2ym5frn1e23itfdpxljjgjalk,仁 duduman,7 months ago,1488225321766,噗哈哈哈哈小殿下咋就这么阔耐！,0,false,0,,,,,,
z12qivo4vmvohdgsa22fhdvr3zqwsvtgf04,rhaiyana asmawil eisa,7 months ago,1488225321769,is there any uploads of this drama that has english sub????please 😭😭😭😭,0,true,1,,,,,,
,,,,,,,,z12qivo4vmvohdgsa22fhdvr3zqwsvtgf04.1489531126201649,nwwishugoodlife .Oceanlover,6 months ago,1490644522198,Some episodes already have English subtitle.  You need to click on CC.,0
z12rxhyruwf2tjom323egrlgnl2hyzet1,wu ming,7 months ago,1488225321774,小阿离好样的，比什么天兵天将都好使，能让白浅走不脱！,0,false,0,,,,,,
z13ijfhi5mmdglc4f04cd3qx3x2qfxk55co,Rhea Ye,7 months ago,1488225321777,姑姑好漂亮呀素素简直弱炸了,1,false,0,,,,,,
z134vbkoeness3hgp04cghxhmmzidvt50ms0k,Ino Rangsey,7 months ago,1488225321780,english sub please 😊😊,0,false,0,,,,,,
z12oxjqqan3felnov04cj1qghyyvhvua2uc0k,Can Ma,7 months ago,1488225321784,小糯米团子太可爱了 说得真好 演的杠杠的 么么哒😘😘😘,0,false,0,,,,,,
z134yn3b3sipw5bhk04cjjlobzffifsqx5c,haoxuan zhang,7 months ago,1488225321787,关键是白浅并不记得夜华，也是在剧里，看起很可爱，现实中你们遇到这熊孩子恐怕会尴尬到让你翻白眼的😂😂,1,false,0,,,,,,
z12bexea1qj5f1dsc22yfzwpukvmy3kqa04,Wang Sharon,7 months ago,1488225321792,阿离成功将我圈粉，哈哈哈,0,false,0,,,,,,
z12ptjorxmibzdu3i23chd2ifrebel1js04,Jun Zeng,7 months ago,1488225322895,这个会成经典剧了。音乐很美！,2,false,0,,,,,,
z12axp5ggtv0ivoix04cjr2htqudh50apxo0k,Manilyn Carino,7 months ago,1488225322902,English subtitles plS...,0,false,0,,,,,,
z12nu1hocy3oxpmq504ccp1qvtbwcfgwbfo,Jojo Qu,7 months ago,1488225322909,这几集夜华流了多少眼泪和琼瑶剧的女主有的一拼了。他这集应该是知道白浅就是素素了吧？,1,false,0,,,,,,
z132uhcb5rmgsnsfz23edlozytemwrjy504,Nana Musa,7 months ago,1488225322913,engsub pls,0,false,0,,,,,,
z12xjrui1zelyb1ho04chbhprpb3ctnixdc,oluchi george,7 months ago,1488225322921,quick question! she didnt feel sore in her womb or ovaries when she woke up! wouldnt you know that you have carried a baby...hmmm,3,true,2,,,,,,
,,,,,,,,z12xjrui1zelyb1ho04chbhprpb3ctnixdc.1498776410169963,Jeanie Al,2 months ago,1501185323466,oluchi george it's stated in the book that she jumped into the punishment platform around 3 months after giving birth,0
,,,,,,,,z12xjrui1zelyb1ho04chbhprpb3ctnixdc.1505966283537242,Kayvid002,6 days ago,1506023723496,oluchi george  Susu the mortal died... BQ is a high goddess..  and doesn't have those affects before... The scar was special because no magic can erase it,0
z13qxhijjleqvpuhj04cdtujwuqchxsiuh0,Memphis AK,7 months ago,1488225322931,12:03 can tell me the name song . So pretty,0,true,1,,,,,,
,,,,,,,,z13qxhijjleqvpuhj04cdtujwuqchxsiuh0.1488052268031803,Chen W,7 months ago,1488225323447,"OP: 三生三世
ED:凉凉",0
z123sbqbtl2egbi1a22oyljwfszri1w2e,Esther Cee,7 months ago,1488225322939,Watching it in Chinese even if I can't understand any but that A-li is so adorable & he can say a mouthful. Can't wait for tomorrow to understand all the words he said.  He is the bridge that will smoothen the broken relationship of  Ye Hua & Susu/BaiQian.,7,false,0,,,,,,
z12dhjfjcw2wgv53h22xt3kzetnzhrhap04,Craie,7 months ago,1488225322944,字幕君犯错好几回了！😡,0,false,0,,,,,,
z12jc3kb1kusxfugf04chv3j3smfxtxh0i0,Mango xie,7 months ago,1488225322950,并不认识，好接地气啊,0,false,0,,,,,,
z13yybsiaufvijiwp04ch5d5bxaycvmbixs0k,Ruini Qu,7 months ago,1488225322956,感觉离境每次出场都被墨渊弟子用剑比着，这戏码演了七万年也不腻的慌,1,false,0,,,,,,
z12cvhioil2kxhxjq04cjr1yeynwwzvxhow0k,tingting he,7 months ago,1488225322960,白浅本来还想撩这“少年郎”哈哈哈哈,1,false,0,,,,,,
z12ag1ravvmgxpnjc04ce5njskzeebpz05o,原爆はネツゾウ,7 months ago,1488225322966,我要做一首诗、苟利国家生死以,0,false,0,,,,,,
z13vi5oydqvpvb2rm04ccdhj5o3fgdo4zqg0k,junebuggg,7 months ago,1488225322971,阿离好可爱,0,false,0,,,,,,
z12mzftxbp2ui3hzp04cidu5bsihub0pfxw0k,yo yo,7 months ago,1488225322976,壁咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚咚,0,false,0,,,,,,
z13mhb2i0lqjsvuwr04cgbi4ivjpxdtrtbs,jaini li,7 months ago,1488225322981,阿离：哦！娘亲是不放心爹爹....... （阿离真的太可爱了）,0,false,0,,,,,,
z125s1yopoyvt5ymd22lezjqvsy1c1w5n04,Lei Gottschalk,7 months ago,1488225322986,少辛是糖宝吧。。。。。。大家有没有感觉,0,false,0,,,,,,
z12yx3x4gsjesxs0b23ihxx4xwqudmc0,Feiyi Guo,7 months ago,1488225322992,阿离真是神助攻啊,0,false,0,,,,,,
z12dy1nj1mrqc1fqt04cc34abs2eyzqo25k,lyall Zhang,7 months ago,1488225322997,所以夜华君头上插得好像两个腰子,0,true,1,,,,,,
,,,,,,,,z12dy1nj1mrqc1fqt04cc34abs2eyzqo25k.1488339300171744,Graf. D,6 months ago,1490644523398,lyall Zhang 我同学说像肺叶……,0
z12rwdxjamvpvzary04cfzsgvxaqt5girlw0k,施伟佳,7 months ago,1488225323008,该你出场了,0,false,0,,,,,,
z12pjjjqypj5dnmpe04cfzsgvxaqt5girlw0k,施伟佳,7 months ago,1488225323069,他两父子这段对话笑死我了,0,false,0,,,,,,
z131frzjtlz5h5mm423kubh4eyvjyrnvl,Jason Zhao,7 months ago,1488225324250,h,0,false,0,,,,,,
z12ezhwhlmvew3ge223wzhawzqq2dvwg204,CathyLee213515,7 months ago,1488225324254,自從知道唐七公子涉抄襲，被揭發後仍氣焰囂張，從此唐七一生黑。中國的影視行業簡直沒救了，一個幻城，一個錦繡未央，再來個三生三世，抄襲到這種地步的東西居然還拿來拍劇，居然還有人看，居然還被放到海外的網站來播放，丟人丟大了!!,0,false,0,,,,,,
z13xyhtpetf0vzdkm22oihhh3vnjttpys04,MsThejourney,7 months ago,1488225324272,Thai subtitle pls.😍😍,0,false,0,,,,,,
z13ndnzysqvaynrn523dipabmoynwvlub,Marillyn Bacalla,7 months ago,1488225324276,English subtitle please,0,false,0,,,,,,
z124wl3pkwatv5ojq04cjt2hfsjtu1ubpsg0k,QIONG TANG,7 months ago,1488225324282,有木有知道缪清跳舞的背景音乐，太有feel了。,0,true,2,,,,,,
,,,,,,,,z124wl3pkwatv5ojq04cjt2hfsjtu1ubpsg0k.1487940029865213,叶子,7 months ago,1488225324820,QIONG TANG 那段音乐叫缪清之舞，QQ音乐上有,0
,,,,,,,,z124wl3pkwatv5ojq04cjt2hfsjtu1ubpsg0k.1487957969429450,QIONG TANG,7 months ago,1488225324825,果然有，太感谢了/,0
z134ufpycpbpiolkkue1jrkjynqgjhdk1,มารินทร์ ศรีสุวรรณ์,7 months ago,1488225324295,ขอชับไทยได้ไหมคะจะเป็นพระคุนมากเลยคะ,0,false,0,,,,,,
z13tznoaupjej1isq222tvig3m2uft2nn,Nina Xie,7 months ago,1488225324301,说是拍醉戏都会真的喝酒呢   哎呀呀重逢的真甜,0,false,0,,,,,,
z13czrdaylfkxdarl04cdrrifufcur2j24w,Su Sos,7 months ago,1488225324316,难道白浅就没有发现她的处女膜没了吗？,2,false,0,,,,,,
z12fjvsbxnrtevjqr04cexey2m25t3rjj1w,peihong luo,7 months ago,1488225324320,阿离很可爱！不过为什么他们都是三百岁，为什么元贞是个少年？阿离是个小孩！,1,false,0,,,,,,
z12getzwqyritxiwn04cdj4yimfjf3o5sbc,Lin Ma,7 months ago,1488225324326,正所谓“爱屋及烏”，我不评論此剧的不好，但第30集却看了n次，数不盡，太好看了！在这集才看到夜華脸上有希望的笑容。前幾集聽到的配樂和他的凄楚流淚，给我的感覺像看苦情戲一樣！我更欣赏亞离那小孩，拔草时的小屁股擺來擺去，很得意。更難得他背劇本背得如此流利，那么讀書的他是否背書也一樣流利呢？希望他将来好好地利用自己的小天聪求學充實自己！,1,false,0,,,,,,
z13cdxeb4xztij5mj23ff3gawviic34pj04,柒七 珞荧_,7 months ago,1488225324331,""" ou~娘亲是不放心夫君怕他密会佳人所以才找阿离做借口吗。"" 
哈哈哈，团子真相了~
""娘亲再不进去棒打鸳鸯，夫君就要被抢走了。""
阿离干得漂亮呐~",1,false,0,,,,,,
z12jsbrinnmhd1mgo04ccxqbylqetvypq50,claudia wu,7 months ago,1488225324347,阿离各种神助攻,0,false,0,,,,,,
z12hdn2wpwrmthnkb22msz3ixs2fghrbv04,Luan Zhu,7 months ago,1488225324352,小糯米团子！,0,false,0,,,,,,
z13wwptwjx2pet2bi04cgnkiexudzf2zcf0,Cool panda,7 months ago,1488225324358,破云扇不就是铁扇公主的芭蕉扇吗？,0,false,0,,,,,,
z124slf5ckrahzpmh23fx11qjz25epyty,Fiona Chen,7 months ago,1488225324363,,0,false,0,,,,,,
z12rsxmztl3jctt5k04ccxqyhmanibpbcug0k,Krystal He,7 months ago,1488225324367,后面的配角的戏太太太多了，又回来刷重逢戏了😂😂😂,2,false,0,,,,,,
z135j34btozithxkr23hdbbrbwy0w13ht04,SY S,7 months ago,1488225324383,最喜欢他们重逢时的这个情节，在对方眼中看到的都不是面前的这个人,1,false,0,,,,,,
z12az3yjjvnscjd1v23zc5hxisjzj32bb04,Oli Zhao,7 months ago,1488225324389,怎么感觉这几集又要开始虐心了,0,false,0,,,,,,
z121tr2heoyvjtxf523ff3gawviic34pj04,柒七 珞荧_,7 months ago,1488225324394,背景音乐好应景😂😂,3,false,0,,,,,,
z12hezcamoedf3lnt23jvtob4k3ijdb2k,Jessica Ji,7 months ago,1488225324398,这孩子 啧啧啧 懂的真多啊😂😂,5,false,0,,,,,,
z132g1b4ssnxgj54x04cclkbcqi3wztxm3c,Lucia Z,7 months ago,1488225325566,白浅啥时候才能恢复当素素的时候和夜华之间的记忆啊....好期待她复仇弄死素景....,0,false,0,,,,,,
z12iyzpbnyjwspner22ahrjzfpi4wdh3c,Yun Gao,7 months ago,1488225325585,这孩子，了不得,1,false,0,,,,,,
z130dvi5vpaayfk3p23ozheplrucw3c02,Zhuang Yanling,7 months ago,1488225325590,桃林相见太赞啦,1,false,0,,,,,,
z135v5lyqkmmulj2z22ajdrxbnu3utvqo04,Mia Xiya,7 months ago,1488225325595,哈哈哈，天苍苍野茫茫，有一枝红杏它要出墙,0,false,0,,,,,,
z12etj0a0lm0j3hf322bchtosymneh0yo04,sy wu,7 months ago,1488225325599,只有我一个人觉得缪清跳舞的那首曲子很好听咩？,0,false,0,,,,,,
z12nd14xemmgj1q1d23dj1oacrzczdb0n,tanpopo j,7 months ago,1488225325615,神仙就是不一样，记得浅浅在发现怀孕前一天也是呼呼喝了一顿，阿离生出来还很非同一般。尤其在表扬折颜那段，要是老凤凰听了会乐坏的😄,0,false,0,,,,,,
z13atbhaglujhx3b104cj5di3tqne10xb5o,Camille Yuan,7 months ago,1488225325622,哎哟我的妈，甜死我了,1,false,0,,,,,,
z122znd5jynov3nmb221vzvxawaeehohq04,文倩茹,7 months ago,1488225325625,这里面的钢琴伴奏不知道叫什么名字,0,false,0,,,,,,
z133gf0bdqeqxlw0o23jszqzxy2rzbqsz,nic cardenas,7 months ago,1488225325629,"Does Bai Qian not remember her life as Su Su, or is she just pretending?",0,true,2,,,,,,
,,,,,,,,z133gf0bdqeqxlw0o23jszqzxy2rzbqsz.1487640935103650,BSPBuilder,7 months ago,1488225326088,She forgets her life as Su su because she had a dose of medicine that wiped out her memory.,0
,,,,,,,,z133gf0bdqeqxlw0o23jszqzxy2rzbqsz.1487767839317392,nic cardenas,7 months ago,1488225326112,BSPBuilder Thank you.  I have been too impatient to wait for the translation.,0
z13gepzbonzbgfszy04cehh4cxicv1ghbco,luisa wu,7 months ago,1488225325646,那句 我的败家姑姑 莫名的搞笑啊,0,false,0,,,,,,
z12myr5otmjihxegl04cch2zrtvwcr4jgkg0k,yeeyuen lam,7 months ago,1488225325651,，,0,false,0,,,,,,
z12vdbgqsxaquz1df23icvuxzvehwzdao04,song yuyao,7 months ago,1488225325656,说真的， 这部剧里面的酒杯我都很喜欢 。。。 螺贝还有鸟爪子。。。道具组加鸡腿吧,0,false,0,,,,,,
z133etearzfsvhi1k232xljyaqyrxdotz,サイゼン,7 months ago,1488225325660,配音太强大。前面责问那段瞬间穿越甄嬛😂,1,false,0,,,,,,
z12njpvoeo3nz302r230ezbptumrwlro204,Tracy Xing,7 months ago,1488225325664,我想知道，白浅是狐狸，夜华是龙，那他俩生的阿离是什么啊？,0,false,0,,,,,,
z133v33i5lvbjtkrf04cgf0ibsazh5qwlqg0k,zhimo lan,7 months ago,1488225325679,折颜是故意的吧，不让白浅喝酒一定是故意的,0,false,0,,,,,,
z13bsvzpbsadj1qua22uszrjpqznzl3h104,simon he,7 months ago,1488225325683,卧槽，只能说这阿离实力助攻啊！,1,false,0,,,,,,
z124cdprkwrfs50oh04cincbpovotpqy3dk,有痕不应,7 months ago,1488225325687,这阿离太抢镜了😄,0,false,0,,,,,,
z12hexgwemfgu5swx04cjdtgpyqeyho4tsk0k,flamme yue,7 months ago,1488225325691,好甜好甜好甜，小团子神助攻～～～,0,false,0,,,,,,
z13fjvohgqqcy1mpo04cih2ymnfgvbia3ws0k,TOU TUBE,7 months ago,1488225325695,自带一身正气的赵又廷演译深情专一的夜华，失去素素后眼神中的悲伤与忧郁让人心疼。夜华与沈岸之间差了N个白子画！ ​​​,0,false,0,,,,,,
z12ixlqafqeiirrvo224fp5w5vr0eltmd,yokiii li,7 months ago,1488225325710,"我是笑著笑著 然後大哭
真愛總值的成全",0,false,0,,,,,,
z12mg5hisoj1sbek523cwpsjuyaztd4mg,Jesse Tin,7 months ago,1488225326795,夜華好色喔,1,false,0,,,,,,
z13rhrwx1qfrvff2i22hjfyh2ob5i3qky,Gggy Ggy,7 months ago,1488225326799,"please sub this drama,,,,,,,",0,false,0,,,,,,
z12mvlqoppqqybtuq22ffnvg4smki3gkp,ciel zhang,7 months ago,1488225326803,总觉得少辛缠着被罩或者窗帘……,1,false,0,,,,,,
z13bxp5rlricdjl4x04ch3mr1zfsvz54mdk,Jesse Tin,7 months ago,1488225326819,夜華也太愛哭了吧 ～～～～～～,1,false,0,,,,,,
z12kh1ew2uysg5cdg23cwpsjuyaztd4mg,Jesse Tin,7 months ago,1488225326823,感覺折顏和白真怪怪的,0,false,0,,,,,,
z131zfk4po3jtj4t523ov1kiqyfds5bng,Ngoc Man Nguyen,7 months ago,1488225326827,A-Ly so cute,0,false,0,,,,,,
z12dejv4bt2zsvhtl223d5bwnyi4j3pm1,Liang liang,7 months ago,1488225326831,"赵又廷的夜华，演技超棒 ,现在主要看他，他是我心中的夜华，爱死了",9,false,0,,,,,,
z12zyp2zpz2uftvy104cfhw53mvnyfbhzrg0k,Patrick Schmidt,7 months ago,1488225326835,赵又廷在刚开始出场演墨渊时就震撼了我，觉得还是有男子气息概的单眼皮男生更讨女孩子喜欢。。。气质刚毅又不失温柔，体贴且内敛。。。这样复杂的人物性格，让他塑造的太有魅力了。。。高圆圆，好眼力，本姑娘真是羡慕嫉妒恨啊。。。,21,true,1,,,,,,
,,,,,,,,z12zyp2zpz2uftvy104cfhw53mvnyfbhzrg0k.1503048669409015,Huan Pham,1 month ago,1503863727251,Thuyet minh tieng viet nam,0
z13itldxvorjfriek22qgpoj3qmueloxm04,DU RUI,7 months ago,1488225326851,感觉这些年来杨幂的演技确实有所提升啊，变回白浅后举手投足都有了狐狸的媚态，连说话也是不紧不慢的，跟素素的时候完全两种风格，驾驭得蛮好，很容易入戏啊！！！,1,false,0,,,,,,
z13mehh55l2gxzz2y233z5xrks23jlfkq,우동,7 months ago,1488225326856,哈哈 太萌了～姑姑多了两个尾巴 一大一小～^ _ ^,0,false,0,,,,,,
z12ysxohqxfmytf4e04cituqyp33xjjhglc0k,Alice nland,7 months ago,1488225326859,叫了三百年的阿离，娘亲 一回来就是“团子”了 sooooooo sweet~~~,0,true,1,,,,,,
,,,,,,,,z12ysxohqxfmytf4e04cituqyp33xjjhglc0k.1487574343439170,Alice nland,7 months ago,1488225327365,一家三口团圆的时候 穿的都是绿色，亲子装,1
z13fctxbdmq0cvchc04cerq5bzm2s32xez40k,无言以对 •,7 months ago,1488225326864,"阿离我为你点一百万个赞 说得太好了
爹要娶后娘 娘要嫁后爹
跟谁学的呀 笑死我了 哈哈哈哈哈哈哈哈",0,false,0,,,,,,
z131jzezsx2jjzmey22tsjjzmk2oz3amv,SH17,7 months ago,1488225326881,看他俩桃林相见我一个老人家竟然有点感动,0,false,0,,,,,,
z12mxnf5bqmnttjt3225yp5rbyuvfpzxp04,Zhixing JIANG,7 months ago,1488225326885,z,0,false,0,,,,,,
z12qhlsbuqr5y52p404citxhjqyxvtk5kp00k,Lavina Li,7 months ago,1488225326890,你是我的心，我的肝。。。。。XD,1,false,0,,,,,,
z124upuyvwn4u1t15221ybqx5xu3vzjg304,谜,7 months ago,1488225326894,好萌啊。😂,1,false,0,,,,,,
z12xi5eqwle2gjudp22kerohykmnwzybz04,黃珊,7 months ago,1488225326910,連冪冪家，小糯米的名字都用上了,0,false,0,,,,,,
z12nzz0qgyj1zds2z22fidkatnbugloni,Celia Li,7 months ago,1488225326914,为什么觉得 折颜和老四 是基情...,0,true,1,,,,,,
,,,,,,,,z12nzz0qgyj1zds2z22fidkatnbugloni.1487448910632721,aquatime EE,7 months ago,1488225327272,本来就是啊,0
z12of1nqjt3hgjqyz04cd1kzwpf4jf2ph54,Tony Ting,7 months ago,1488225326920,谁能告诉我 金莲 是个什么东西,0,false,0,,,,,,
z12ez1m5dsbfxvbjc04ci1k4xlnlfl5aqbg,Alex Tan,7 months ago,1488225326923,This episode I watch like 50 times!!! Awe freaking some!!!,11,false,0,,,,,,
z12qj1prcrngszh3n22jfdl4tljawduci,Raymond Ji,7 months ago,1488225329822,折颜和四哥到底是什么关系。。。,0,false,0,,,,,,
z12ucxhofxy5jbumo22qwxnictjcid04i04,Eileen Li,7 months ago,1488225329826,只有我一遍又一遍的回来看阿离吗？😅,3,false,0,,,,,,
z13nwj4iizabupxni23bst24rluoexxbd04,Wang Lucia,7 months ago,1488225329829,啊啊啊啊啊啊啊啊，浅浅那一声叫出来，我要疯了！,0,false,0,,,,,,
z13jijfp5p23fidkkye2d5g4emiowafk,裘雯琦,7 months ago,1488225329832,阿离 好可爱,0,false,0,,,,,,
z13vu3ixaovwgp40k225xbwogorbjvi4q04,Mimi Shi,7 months ago,1488225329845,桃林这场景做的最真实了，很美，光线也配的刚刚好,3,false,0,,,,,,
z13tzthaosums3xxj04cindgqk20exczxak,漢寶 yo,7 months ago,1488225329848,冷冷的狗糧在臉上拍,1,true,1,,,,,,
,,,,,,,,z13tzthaosums3xxj04cindgqk20exczxak.1487677580925812,Emma Chen,7 months ago,1488225330195,漢寶 胡乱的拍😄,0
z12sthzwguvysrcek23kvjkzpszou1gtk,HP,7 months ago,1488225329852,阿西吧 真的不能在公共场合看啊 能哭出来,0,false,0,,,,,,
z13ecjb5xumdilfhl04cjfzaqlicfbkjin40k,mia dipietra,7 months ago,1488225329856,I think I've re-watched this episode 3-4 times now. It's so beautiful!,12,false,0,,,,,,
z12fjzrovzf5cle4004cetezgp32ebc5kyw0k,Iseeu Sky,7 months ago,1488225329868,華夜穿綠色皮草是為了家庭裝，一家子綠裝,8,false,0,,,,,,
z12fxlty0mudh5cwk04cgbgotrq5jr0gmck,IM Lidia :3,7 months ago,1488225329871,媽啊 這部劇細節好多 給導演大大點贊！,3,false,0,,,,,,
z13dy3varpvqcdrvb22ncxja0oehthxe3,J L,7 months ago,1488225329874,这集总是重复看 男主演得好,1,false,0,,,,,,
z12webtptwrth3qck22fjf4rswemu5i2r,唐主席,7 months ago,1488225329878,小糯米团子是本剧情商最高的      鉴定完毕,1,false,0,,,,,,
z13vwxfb3vrosrhpi04ccfaybmjuebire14,Cindy Na,7 months ago,1488225329881,第三世这么甜算作者有良心,0,false,0,,,,,,
z13dxv3ixx2if1vxm04ccfaybmjuebire14,Cindy Na,7 months ago,1488225329892,看得我眼泪一把鼻涕一把,1,false,0,,,,,,
z13gfd2a5zvzwhxjt04chxnyynyqet5obeo,5star city,7 months ago,1488225329895,三世都是白浅先调戏夜华,9,false,0,,,,,,
z12dgbmz5tmqi5nap04cctqycxvngdcy5hw,falling into,7 months ago,1488225329898,看了這集相認的三遍以上的來報導,442,true,8,,,,,,
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1490386651906600,mei he,6 months ago,1490644530424,falling into o,3
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1499086623569995,Wei-Yu Lin,2 months ago,1501185330427,falling into ！,1
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1500863968417002,Yuuto Akisuki,2 months ago,1501185330442,falling into +1,1
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1501258582251108,刘明燕,1 month ago,1503863730446,falling into,2
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1502225413811686,Eve Yu,1 month ago,1503863730450,falling into I'm,3
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1502692651831681,Stephanie Kong,1 month ago,1503863730452,就5 6 7 8 遍啦呵呵,7
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1505829171874538,我是炎黄子孙、华夏儿女、龙的传人、祖国的花朵、共产主义接班人我有炫耀过吗?,1 week ago,1505937330455,夜华已正式入驻我男神系列第五位（排入时间先后）：胡歌、霍建华、靳东、王凯、赵又廷。排名不分先后。,2
,,,,,,,,z12dgbmz5tmqi5nap04cctqycxvngdcy5hw.1505919853294595,陈仔仔,1 week ago,1505937330458,+1,0
z12zwn245za4il0qx04ch5obrr3xif1rdgw,icecream sky,7 months ago,1488225329902,阿离实在是太可爱了，太精灵可爱了，是个小精怪！,1,false,0,,,,,,
